id,source,date,url
1660934684103065602,adaderana,2023-05-23 09:04:22+00:00,https://t.co/Z8SwsYCqaw
1660933648172867585,adaderana,2023-05-23 09:00:15+00:00,https://t.co/sq9VWQnRYg
1660915347073949698,adaderana,2023-05-23 07:47:31+00:00,https://t.co/JglUrch4k4
1660923219149217792,adaderana,2023-05-23 08:18:48+00:00,https://t.co/JglUrch4k4
1660923026161176576,adaderana,2023-05-23 08:18:02+00:00,https://t.co/JglUrchC9C
1660921879475961856,adaderana,2023-05-23 08:13:29+00:00,https://t.co/OGTD7rWDn6
1660924727551041538,adaderana,2023-05-23 08:24:48+00:00,https://t.co/V6zmUwoaYP
1660909796453695489,adaderana,2023-05-23 07:25:28+00:00,https://t.co/17pLgDmo5c
1660905129950732288,adaderana,2023-05-23 07:06:55+00:00,https://t.co/gdQ0ZspMa1
1660904877147684865,adaderana,2023-05-23 07:05:55+00:00,https://t.co/JglUrchC9C
1660902108252495873,adaderana,2023-05-23 06:54:55+00:00,https://t.co/pSPuK7VM5o
1660897779672285184,adaderana,2023-05-23 06:37:43+00:00,https://t.co/JglUrchC9C
1660892504135434240,adaderana,2023-05-23 06:16:45+00:00,https://t.co/g63Ar2CXd2
1660890014622834688,adaderana,2023-05-23 06:06:51+00:00,https://t.co/IWa62hDls7
1660889204203683841,adaderana,2023-05-23 06:03:38+00:00,https://t.co/vmsSWYE5Dj
1660878394001637378,adaderana,2023-05-23 05:20:41+00:00,https://t.co/7wTL3wTE5f
1660864983255638016,adaderana,2023-05-23 04:27:24+00:00,https://t.co/JnOlQvQX5y
1660861528218783745,adaderana,2023-05-23 04:13:40+00:00,https://t.co/4vO3L7rJMN
1660861027137859584,adaderana,2023-05-23 04:11:40+00:00,https://t.co/JglUrch4k4
1660846452350877696,adaderana,2023-05-23 03:13:45+00:00,https://t.co/yUWSY3P1eE
1660845780247224320,adaderana,2023-05-23 03:11:05+00:00,https://t.co/CPIMqWg6YQ
1660845018834251778,adaderana,2023-05-23 03:08:04+00:00,https://t.co/5O8I6uH8mm
1660822759847661569,adaderana,2023-05-23 01:39:37+00:00,https://t.co/JglUrchC9C
1660822620785504256,adaderana,2023-05-23 01:39:04+00:00,https://t.co/JglUrchC9C
1660699315721912338,adaderana,2023-05-22 17:29:05+00:00,https://t.co/cy6lTAAhEn
1660698855418019841,adaderana,2023-05-22 17:27:16+00:00,https://t.co/lizfV47hbm
1660698305318273027,adaderana,2023-05-22 17:25:04+00:00,https://t.co/iUArF73kaT
1660697890031845406,adaderana,2023-05-22 17:23:25+00:00,https://t.co/fwgM5fEwRH
1660697117801758731,adaderana,2023-05-22 17:20:21+00:00,https://t.co/VsTtdgarxQ
1660694321908072463,adaderana,2023-05-22 17:09:15+00:00,https://t.co/b528KjhDPO
1660685305676963840,adaderana,2023-05-22 16:33:25+00:00,https://t.co/pArKb74FvH
1660642284067512320,adaderana,2023-05-22 13:42:28+00:00,https://t.co/LW5v3V8OvM
1660637936579117057,adaderana,2023-05-22 13:25:11+00:00,https://t.co/pB2F5cfklx
1660637936579117057,adaderana,2023-05-22 13:25:11+00:00,https://t.co/lhvXZPeURx
1660637914898784257,adaderana,2023-05-22 13:25:06+00:00,https://t.co/PjSujEzgCg
1660616001904422912,adaderana,2023-05-22 11:58:02+00:00,https://t.co/Zki4YS1lyf
1660615775185403905,adaderana,2023-05-22 11:57:08+00:00,https://t.co/5ROcbW6vWS
1660615496226439168,adaderana,2023-05-22 11:56:01+00:00,https://t.co/36LhwNd1oW
1660615206366584837,adaderana,2023-05-22 11:54:52+00:00,https://t.co/jEpozjgUbu
1660614943769542659,adaderana,2023-05-22 11:53:49+00:00,https://t.co/RbRfoGxlVe
1660614639770558466,adaderana,2023-05-22 11:52:37+00:00,https://t.co/Q2g80OxS45
1660614376322203652,adaderana,2023-05-22 11:51:34+00:00,https://t.co/B5AXnrGrwg
1660611560782413825,adaderana,2023-05-22 11:40:23+00:00,https://t.co/re9NcT01Rw
1660608851656294402,adaderana,2023-05-22 11:29:37+00:00,https://t.co/FeiPk5oO4t
1660604319237042176,adaderana,2023-05-22 11:11:36+00:00,https://t.co/JglUrchC9C
1660602627074187265,adaderana,2023-05-22 11:04:53+00:00,https://t.co/RuYZRF2Z0C
1660595102664802304,adaderana,2023-05-22 10:34:59+00:00,https://t.co/5fymzXP2mW
1660590977365712898,adaderana,2023-05-22 10:18:35+00:00,https://t.co/JglUrchC9C
1660583014131195905,adaderana,2023-05-22 09:46:57+00:00,https://t.co/PfWyKpDZh7
1660562072227266568,adaderana,2023-05-22 08:23:44+00:00,https://t.co/Svt20LKwhB
1660544190407905283,adaderana,2023-05-22 07:12:41+00:00,https://t.co/JglUrchC9C
1660542837518114816,adaderana,2023-05-22 07:07:18+00:00,https://t.co/g0mjHVnwLU
1660525382427189250,adaderana,2023-05-22 05:57:56+00:00,https://t.co/2ffM7i8yRs
1660524636906590208,adaderana,2023-05-22 05:54:59+00:00,https://t.co/JglUrchC9C
1660520390521913344,adaderana,2023-05-22 05:38:06+00:00,https://t.co/JglUrchC9C
1660518406976598017,adaderana,2023-05-22 05:30:13+00:00,https://t.co/oNrl5UME0B
1660512751305867267,adaderana,2023-05-22 05:07:45+00:00,https://t.co/0i0zo1niGO
1660511926177214467,adaderana,2023-05-22 05:04:28+00:00,https://t.co/JglUrch4k4
1660506595892121601,adaderana,2023-05-22 04:43:17+00:00,https://t.co/F1UhY5rKMh
1660504052470358016,adaderana,2023-05-22 04:33:11+00:00,https://t.co/iOZsoqOfg2
1660486644741308418,adaderana,2023-05-22 03:24:01+00:00,https://t.co/B7xAKAx7ue
1660333304191524864,adaderana,2023-05-21 17:14:41+00:00,https://t.co/kkfAc6vUNk
1660332641185579009,adaderana,2023-05-21 17:12:03+00:00,https://t.co/JglUrchC9C
1660326178228453378,adaderana,2023-05-21 16:46:22+00:00,https://t.co/wsPMzoUGb4
1660325924095807488,adaderana,2023-05-21 16:45:22+00:00,https://t.co/4mOMFLQDOV
1660325655391748101,adaderana,2023-05-21 16:44:18+00:00,https://t.co/3MlmJKFhlL
1660313014602432512,adaderana,2023-05-21 15:54:04+00:00,https://t.co/YOAxwkbYCG
1660287140054401026,adaderana,2023-05-21 14:11:15+00:00,https://t.co/yJ7ghW2JZE
1660280697205186560,adaderana,2023-05-21 13:45:39+00:00,https://t.co/JglUrchC9C
1660275543097458688,adaderana,2023-05-21 13:25:10+00:00,https://t.co/6PBHrzUfgQ
1660275543097458688,adaderana,2023-05-21 13:25:10+00:00,https://t.co/OReQfgQuz7
1660263623506247687,adaderana,2023-05-21 12:37:48+00:00,https://t.co/HK5fRBidNP
1660241534891991042,adaderana,2023-05-21 11:10:02+00:00,https://t.co/C4bAMu6iXF
1660238820321935360,adaderana,2023-05-21 10:59:15+00:00,https://t.co/JglUrchC9C
1660238050461470721,adaderana,2023-05-21 10:56:11+00:00,https://t.co/4bZfKnMznL
1660234685132275712,adaderana,2023-05-21 10:42:49+00:00,https://t.co/B6dhutgPuT
1660232504627064832,adaderana,2023-05-21 10:34:09+00:00,https://t.co/JglUrchC9C
1660225090045263873,adaderana,2023-05-21 10:04:41+00:00,https://t.co/pJAnSpVJ1b
1660224295547596801,adaderana,2023-05-21 10:01:32+00:00,https://t.co/gZCyOF7tYA
1660223809906003977,adaderana,2023-05-21 09:59:36+00:00,https://t.co/LSsZwzxOWE
1660223560877522946,adaderana,2023-05-21 09:58:37+00:00,https://t.co/doNeGqHkoq
1660223196568645632,adaderana,2023-05-21 09:57:10+00:00,https://t.co/7cPtA4B1zC
1660192023981203457,adaderana,2023-05-21 07:53:18+00:00,https://t.co/8wzIyDqmyj
1660190447816388608,adaderana,2023-05-21 07:47:02+00:00,https://t.co/RP9xic95k6
1660185904403869696,adaderana,2023-05-21 07:28:59+00:00,https://t.co/JglUrchC9C
1660184455011766272,adaderana,2023-05-21 07:23:13+00:00,https://t.co/Z1B9iZwzhD
1660182843513794560,adaderana,2023-05-21 07:16:49+00:00,https://t.co/m3le3k3wVN
1660179653280120839,adaderana,2023-05-21 07:04:08+00:00,https://t.co/abxtYpWKyt
1660163181531262977,adaderana,2023-05-21 05:58:41+00:00,https://t.co/JglUrchC9C
1660160978611236865,adaderana,2023-05-21 05:49:56+00:00,https://t.co/ZU1hhhT0kL
1660153576998486018,adaderana,2023-05-21 05:20:31+00:00,https://t.co/u5C3CHtVbI
1660153056791494658,adaderana,2023-05-21 05:18:27+00:00,https://t.co/Ce31XUspiA
1660150076155592704,adaderana,2023-05-21 05:06:36+00:00,https://t.co/JglUrch4k4
1660145757247406080,adaderana,2023-05-21 04:49:27+00:00,https://t.co/1PUeaD0ZJK
1660135502450663426,adaderana,2023-05-21 04:08:42+00:00,https://t.co/JglUrch4k4
1660138205197246467,adaderana,2023-05-21 04:19:26+00:00,https://t.co/4Uvues6n8T
1660130612055769090,adaderana,2023-05-21 03:49:16+00:00,https://t.co/r1l00VGrsi
1660129010448310274,adaderana,2023-05-21 03:42:54+00:00,https://t.co/LNLXXi6lBE
1659971095271800833,adaderana,2023-05-20 17:15:24+00:00,https://t.co/zcqMdrgB1f
1659970948487954432,adaderana,2023-05-20 17:14:49+00:00,https://t.co/rjfu6SsDHv
1659970809283198978,adaderana,2023-05-20 17:14:16+00:00,https://t.co/pcMhModt7s
1659970436082573312,adaderana,2023-05-20 17:12:47+00:00,https://t.co/6dg2T66iLB
1659970055516430344,adaderana,2023-05-20 17:11:16+00:00,https://t.co/PHZ4sAKNWl
1659969611977170947,adaderana,2023-05-20 17:09:30+00:00,https://t.co/2E5ko8KECj
1659969165095043076,adaderana,2023-05-20 17:07:44+00:00,https://t.co/x9w53sYMmP
1659951584191696897,adaderana,2023-05-20 15:57:52+00:00,https://t.co/2qDPUq1qBH
1659937051242790916,adaderana,2023-05-20 15:00:07+00:00,https://t.co/JglUrch4k4
1659913157295460354,adaderana,2023-05-20 13:25:11+00:00,https://t.co/Exj546ZdhO
1659913157295460354,adaderana,2023-05-20 13:25:11+00:00,https://t.co/LDKJGsJuih
1659906310773637120,adaderana,2023-05-20 12:57:58+00:00,https://t.co/OBj2VM9GWT
1659896112591896576,adaderana,2023-05-20 12:17:27+00:00,https://t.co/LFB8hXoiES
1659873442504531968,adaderana,2023-05-20 10:47:22+00:00,https://t.co/vLVuJTHPBo
1659870460710989824,adaderana,2023-05-20 10:35:31+00:00,https://t.co/kJDIrbM3W4
1659870331111079936,adaderana,2023-05-20 10:35:00+00:00,https://t.co/uTupJjwBbO
1659870039846051841,adaderana,2023-05-20 10:33:51+00:00,https://t.co/H32HK3tufE
1659869945663041536,adaderana,2023-05-20 10:33:28+00:00,https://t.co/HsvMSmg4qE
1659869744659324928,adaderana,2023-05-20 10:32:40+00:00,https://t.co/qG5Kk2wjqW
1659868509759758339,adaderana,2023-05-20 10:27:46+00:00,https://t.co/YPxv0NfQvb
1659868001078849536,adaderana,2023-05-20 10:25:44+00:00,https://t.co/gPCZp7enHk
1659865751803637763,adaderana,2023-05-20 10:16:48+00:00,https://t.co/tlF1HYPWUK
1659846645603868672,adaderana,2023-05-20 09:00:53+00:00,https://t.co/hPshIFyrok
1659831897365659649,adaderana,2023-05-20 08:02:17+00:00,https://t.co/25sjmhbRgN
1659830605259964419,adaderana,2023-05-20 07:57:09+00:00,https://t.co/O7Yh7xQLgU
1659829507409281025,adaderana,2023-05-20 07:52:47+00:00,https://t.co/RuDgqSryhE
1659828368504766465,adaderana,2023-05-20 07:48:15+00:00,https://t.co/HOnl0ZUsE1
1659803276781539332,adaderana,2023-05-20 06:08:33+00:00,https://t.co/mlzSAZM7L5
1659801868984254464,adaderana,2023-05-20 06:02:57+00:00,https://t.co/Y8GWDlP2x6
1659792905161125888,adaderana,2023-05-20 05:27:20+00:00,https://t.co/EOkajd53Ss
1659759853722583046,adaderana,2023-05-20 03:16:00+00:00,https://t.co/lKxb4IcZvj
1659753366665166848,adaderana,2023-05-20 02:50:13+00:00,https://t.co/iPHgUTGYJV
1659750574105952256,adaderana,2023-05-20 02:39:08+00:00,https://t.co/Lm1MUk5WH2
1659619651888791562,adaderana,2023-05-19 17:58:53+00:00,https://t.co/1veWtvu45V
1659619163625717760,adaderana,2023-05-19 17:56:57+00:00,https://t.co/Lqd2aOGRqM
1659617360817340435,adaderana,2023-05-19 17:49:47+00:00,https://t.co/Lm9vOZT29z
1659616374807773203,adaderana,2023-05-19 17:45:52+00:00,https://t.co/2pDTl3zUhb
1659616157488357376,adaderana,2023-05-19 17:45:00+00:00,https://t.co/pRaqdy83EE
1659613058174468108,adaderana,2023-05-19 17:32:41+00:00,https://t.co/rKxViPHCUF
1659611708636250119,adaderana,2023-05-19 17:27:20+00:00,https://t.co/xPqanSNrHf
1659608070731841559,adaderana,2023-05-19 17:12:52+00:00,https://t.co/rctG7JFEQI
1659567047494230019,adaderana,2023-05-19 14:29:52+00:00,https://t.co/qKebizpmhJ
1659551661373751305,adaderana,2023-05-19 13:28:43+00:00,https://t.co/5WYHD6sqZO
1659550956432834560,adaderana,2023-05-19 13:25:55+00:00,https://t.co/0SYQYcOnfd
1659550956432834560,adaderana,2023-05-19 13:25:55+00:00,https://t.co/C1TE5GG2Cg
1659549358096801792,adaderana,2023-05-19 13:19:34+00:00,https://t.co/RXk77Ak9SX
1659522111445127169,adaderana,2023-05-19 11:31:18+00:00,https://t.co/EN1Z9XQGy3
1659508941636751360,adaderana,2023-05-19 10:38:58+00:00,https://t.co/8VCJTSc5s1
1659505073540546561,adaderana,2023-05-19 10:23:36+00:00,https://t.co/ivomj4heQk
1659494147890216960,adaderana,2023-05-19 09:40:11+00:00,https://t.co/hQHCOfC67F
1659485171316555776,adaderana,2023-05-19 09:04:31+00:00,https://t.co/t8vMSVey7X
1659478720741011456,adaderana,2023-05-19 08:38:53+00:00,https://t.co/RKvQu1d6vc
1659478172008693760,adaderana,2023-05-19 08:36:42+00:00,https://t.co/p9M8T8fInz
1659477932165808128,adaderana,2023-05-19 08:35:45+00:00,https://t.co/xK0Wj1nrt0
1659477705887186944,adaderana,2023-05-19 08:34:51+00:00,https://t.co/sRyrkkIfCd
1659477398096683008,adaderana,2023-05-19 08:33:37+00:00,https://t.co/uARfcbLxzf
1659465086518407168,adaderana,2023-05-19 07:44:42+00:00,https://t.co/1yoSFzzdBa
1659451152054865921,adaderana,2023-05-19 06:49:20+00:00,https://t.co/MSTzkm2q1d
1659451071327260672,adaderana,2023-05-19 06:49:01+00:00,https://t.co/JglUrchC9C
1659449880614428675,adaderana,2023-05-19 06:44:17+00:00,https://t.co/u4VhEaYHJp
1659435065745580034,adaderana,2023-05-19 05:45:25+00:00,https://t.co/MzZBb7wAE0
1659431916364341248,adaderana,2023-05-19 05:32:54+00:00,https://t.co/I5MYAr3YY7
1659429186723774465,adaderana,2023-05-19 05:22:03+00:00,https://t.co/08zZIC1cbt
1659424198056620032,adaderana,2023-05-19 05:02:14+00:00,https://t.co/JglUrchC9C
1659421374530613248,adaderana,2023-05-19 04:51:00+00:00,https://t.co/1udovgjhIw
1659415557538553861,adaderana,2023-05-19 04:27:54+00:00,https://t.co/TLXgxd7pcU
1659403856608985088,adaderana,2023-05-19 03:41:24+00:00,https://t.co/fFW6juKZVZ
1659397854308233217,adaderana,2023-05-19 03:17:33+00:00,https://t.co/s0CX0TFdAU
1659388368072085504,adaderana,2023-05-19 02:39:51+00:00,https://t.co/DJKDjAtsfb
1659248364859293721,adaderana,2023-05-18 17:23:32+00:00,https://t.co/JglUrch4k4
1659245803813076993,adaderana,2023-05-18 17:13:21+00:00,https://t.co/mAP4T0Zfik
1659242977653403648,adaderana,2023-05-18 17:02:07+00:00,https://t.co/NOVKaLLmmJ
1659241421847527425,adaderana,2023-05-18 16:55:56+00:00,https://t.co/YTMdtPvBEE
1659240847873900544,adaderana,2023-05-18 16:53:39+00:00,https://t.co/yZbY8JnIam
1659239425769865233,adaderana,2023-05-18 16:48:00+00:00,https://t.co/uEzZz1BfMO
1659223283693154304,adaderana,2023-05-18 15:43:52+00:00,https://t.co/JglUrch4k4
1659214499268923395,adaderana,2023-05-18 15:08:57+00:00,https://t.co/F8oGExGu33
1659193347544580096,adaderana,2023-05-18 13:44:55+00:00,https://t.co/hGLH7jDvvQ
1659190678704750593,adaderana,2023-05-18 13:34:18+00:00,https://t.co/yGlMhhLZjA
1659188385909469184,adaderana,2023-05-18 13:25:12+00:00,https://t.co/qPrxbUWUbN
1659188385909469184,adaderana,2023-05-18 13:25:12+00:00,https://t.co/Ep8IYWifjz
1659174275071324160,adaderana,2023-05-18 12:29:07+00:00,https://t.co/AKfLUhyWuR
1659161121301966848,adaderana,2023-05-18 11:36:51+00:00,https://t.co/7ph4thg7Yg
1659156039349026819,adaderana,2023-05-18 11:16:40+00:00,https://t.co/n1sBt6p7lA
1659154265196118017,adaderana,2023-05-18 11:09:37+00:00,https://t.co/aFqcIvJtmW
1659152324542046211,adaderana,2023-05-18 11:01:54+00:00,https://t.co/VbLARzHj2y
1659151045111562242,adaderana,2023-05-18 10:56:49+00:00,https://t.co/VSaMPDqEXS
1659149183457153024,adaderana,2023-05-18 10:49:25+00:00,https://t.co/20c3p0E14i
1659149183457153024,adaderana,2023-05-18 10:49:25+00:00,https://t.co/AKOGDoP7sY
1659146852632248320,adaderana,2023-05-18 10:40:09+00:00,https://t.co/JglUrchC9C
1659144816188436481,adaderana,2023-05-18 10:32:04+00:00,https://t.co/NEb1qxAohs
1659132335311278080,adaderana,2023-05-18 09:42:28+00:00,https://t.co/kQtE8Knetl
1659132162371731456,adaderana,2023-05-18 09:41:47+00:00,https://t.co/pyXeekFvnF
1659131962957742081,adaderana,2023-05-18 09:40:59+00:00,https://t.co/qjMNFvxMzE
1659131587303206912,adaderana,2023-05-18 09:39:30+00:00,https://t.co/u66FQjnu8D
1659131164458729472,adaderana,2023-05-18 09:37:49+00:00,https://t.co/LZtsT5MNMp
1659124441287127041,adaderana,2023-05-18 09:11:06+00:00,https://t.co/Jv1pnc945m
1659119365504073729,adaderana,2023-05-18 08:50:56+00:00,https://t.co/wcEt2R0nFY
1659115744179658752,adaderana,2023-05-18 08:36:32+00:00,https://t.co/JglUrch4k4
1659103656422121475,adaderana,2023-05-18 07:48:31+00:00,https://t.co/463pGkxe7v
1659101440529268736,adaderana,2023-05-18 07:39:42+00:00,https://t.co/7Fyb1vrmbl
1659093641808207872,adaderana,2023-05-18 07:08:43+00:00,https://t.co/tyyxvRUcEL
1659085218047721473,adaderana,2023-05-18 06:35:14+00:00,https://t.co/KDx5zx8enf
1659084166074449920,adaderana,2023-05-18 06:31:04+00:00,https://t.co/JglUrch4k4
1659080550680854529,adaderana,2023-05-18 06:16:42+00:00,https://t.co/FEnPLi9dIQ
1659072946978320389,adaderana,2023-05-18 05:46:29+00:00,https://t.co/Bmh1AD5PGw
1659071147076452358,adaderana,2023-05-18 05:39:20+00:00,https://t.co/0zTrDYoBH1
1659064914919538689,adaderana,2023-05-18 05:14:34+00:00,https://t.co/kEX70A6ixc
1659063507675906048,adaderana,2023-05-18 05:08:58+00:00,https://t.co/UASrkKD07v
1659057706353737731,adaderana,2023-05-18 04:45:55+00:00,https://t.co/EaLkJDcOJv
1659046525882826753,adaderana,2023-05-18 04:01:30+00:00,https://t.co/zvDsgpzAnR
1659035342782038017,adaderana,2023-05-18 03:17:03+00:00,https://t.co/JLxfJhkYlZ
1659033601789374464,adaderana,2023-05-18 03:10:08+00:00,https://t.co/4U4ATta1ht
1659031883517431808,adaderana,2023-05-18 03:03:19+00:00,https://t.co/JglUrchC9C
1659016656679768065,adaderana,2023-05-18 02:02:48+00:00,https://t.co/JglUrchC9C
1658894990746034180,adaderana,2023-05-17 17:59:21+00:00,https://t.co/09S59Qn9St
1658894738039111680,adaderana,2023-05-17 17:58:20+00:00,https://t.co/VHdVpTeMmw
1658894381191950338,adaderana,2023-05-17 17:56:55+00:00,https://t.co/CIPgE74s5r
1658857324683902980,adaderana,2023-05-17 15:29:40+00:00,https://t.co/C57UgzIcEO
1658856420232642564,adaderana,2023-05-17 15:26:05+00:00,https://t.co/vyxNMpyB8P
1658844031441412098,adaderana,2023-05-17 14:36:51+00:00,https://t.co/AIlRCGhJaT
1658843805091594241,adaderana,2023-05-17 14:35:57+00:00,https://t.co/JglUrch4k4
1658837744091553792,adaderana,2023-05-17 14:11:52+00:00,https://t.co/v7Sr5NPlEU
1658834105511948291,adaderana,2023-05-17 13:57:25+00:00,https://t.co/fmW09RlrxF
1658825996458500099,adaderana,2023-05-17 13:25:11+00:00,https://t.co/IWxPbniRER
1658825996458500099,adaderana,2023-05-17 13:25:11+00:00,https://t.co/1DMhZMBZfZ
1658816217283428352,adaderana,2023-05-17 12:46:20+00:00,https://t.co/JglUrch4k4
1658812606772019202,adaderana,2023-05-17 12:31:59+00:00,https://t.co/4QtceaboXs
1658801028316430337,adaderana,2023-05-17 11:45:58+00:00,https://t.co/JglUrchC9C
1658801026064068613,adaderana,2023-05-17 11:45:58+00:00,https://t.co/JglUrchC9C
1658798603991654400,adaderana,2023-05-17 11:36:20+00:00,https://t.co/mbdTZFK8Cw
1658798337057857540,adaderana,2023-05-17 11:35:17+00:00,https://t.co/6w64PuZJ8k
1658797214527893507,adaderana,2023-05-17 11:30:49+00:00,https://t.co/8xYXe0tGJb
1658796575982854144,adaderana,2023-05-17 11:28:17+00:00,https://t.co/GQxHeKfTTo
1658794120565997571,adaderana,2023-05-17 11:18:31+00:00,https://t.co/7GAny5HCpy
1658793666029277187,adaderana,2023-05-17 11:16:43+00:00,https://t.co/EJaLQDzJhH
1658792390201683969,adaderana,2023-05-17 11:11:39+00:00,https://t.co/4UPDjHb25x
1658786431647506432,adaderana,2023-05-17 10:47:58+00:00,https://t.co/JglUrch4k4
1658785965886914560,adaderana,2023-05-17 10:46:07+00:00,https://t.co/sWsDzJvUyJ
1658777681083629568,adaderana,2023-05-17 10:13:12+00:00,https://t.co/M8GbSUo48C
1658771647707373568,adaderana,2023-05-17 09:49:13+00:00,https://t.co/bRyz7B2bwv
1658762823164477442,adaderana,2023-05-17 09:14:10+00:00,https://t.co/JglUrch4k4
1658760119901986816,adaderana,2023-05-17 09:03:25+00:00,https://t.co/Njw2rg7B3o
1658759416403972098,adaderana,2023-05-17 09:00:37+00:00,https://t.co/6QbHq19duo
1658749988531318784,adaderana,2023-05-17 08:23:10+00:00,https://t.co/fRikbwzQ5A
1658749279312445441,adaderana,2023-05-17 08:20:20+00:00,https://t.co/JglUrchC9C
1658739596618760192,adaderana,2023-05-17 07:41:52+00:00,https://t.co/yOV36IXfCr
1658738655576326145,adaderana,2023-05-17 07:38:08+00:00,https://t.co/AMilzSF9v6
1658729724175163392,adaderana,2023-05-17 07:02:38+00:00,https://t.co/70vbKUOatx
1658720720308822017,adaderana,2023-05-17 06:26:51+00:00,https://t.co/AeAob8mguH
1658713787778605057,adaderana,2023-05-17 05:59:19+00:00,https://t.co/jHovFAVjMu
1658711668417875969,adaderana,2023-05-17 05:50:53+00:00,https://t.co/C34PA43iGh
1658699030510153728,adaderana,2023-05-17 05:00:40+00:00,https://t.co/f4BuJBWfcN
1658698155016200193,adaderana,2023-05-17 04:57:11+00:00,https://t.co/Z75JJZ3cD0
1658679299262631939,adaderana,2023-05-17 03:42:16+00:00,https://t.co/KhWgSrKQa7
1658497220444839939,adaderana,2023-05-16 15:38:45+00:00,https://t.co/imPvs9KXh5
1658497091147005953,adaderana,2023-05-16 15:38:14+00:00,https://t.co/YvTA1b6ea9
1658496911593074688,adaderana,2023-05-16 15:37:31+00:00,https://t.co/eTWOz9UtbI
1658496787743744001,adaderana,2023-05-16 15:37:02+00:00,https://t.co/kjDWANk8iE
1658496503508348929,adaderana,2023-05-16 15:35:54+00:00,https://t.co/EeMwrHGLsx
1658496317054648322,adaderana,2023-05-16 15:35:10+00:00,https://t.co/YQVXMJIV2A
1658467204587741184,adaderana,2023-05-16 13:39:29+00:00,https://t.co/dbSMxZAs34
1658465047516155912,adaderana,2023-05-16 13:30:54+00:00,https://t.co/JglUrchC9C
1658464048302772225,adaderana,2023-05-16 13:26:56+00:00,https://t.co/RxIaXW3kUc
